,ts1,ts2,ts3
935.093509350935,1868.18701870187,937.093509350935,-468.5467546754675
935.1935193519352,1868.3870387038703,937.1935193519352,-468.5967596759676
935.2935293529353,1868.5870587058705,937.2935293529353,-468.6467646764676
935.3935393539354,1868.7870787078707,937.3935393539354,-468.6967696769677
935.4935493549355,1868.987098709871,937.4935493549355,-468.7467746774677
935.5935593559356,1869.187118711871,937.5935593559356,-468.7967796779678
935.6935693569357,1869.3871387138713,937.6935693569357,-468.8467846784678
935.7935793579358,1869.5871587158715,937.7935793579358,-468.8967896789679
935.8935893589359,1869.7871787178717,937.8935893589359,-468.9467946794679
935.993599359936,1869.987198719872,937.993599359936,-468.996799679968
936.0936093609361,1870.1872187218721,938.0936093609361,-469.04680468046803
936.1936193619362,1870.3872387238723,938.1936193619362,-469.0968096809681
936.2936293629363,1870.5872587258725,938.2936293629363,-469.14681468146813
936.3936393639364,1870.7872787278727,938.3936393639364,-469.1968196819682
936.4936493649365,1870.987298729873,938.4936493649365,-469.24682468246823
936.5936593659366,1871.1873187318731,938.5936593659366,-469.2968296829683
936.6936693669367,1871.3873387338733,938.6936693669367,-469.34683468346833
936.7936793679368,1871.5873587358735,938.7936793679368,-469.3968396839684
936.8936893689369,1871.7873787378737,938.8936893689369,-469.44684468446843
936.993699369937,1871.987398739874,938.993699369937,-469.4968496849685
937.0937093709371,1872.1874187418741,939.0937093709371,-469.54685468546853
937.1937193719372,1872.3874387438743,939.1937193719372,-469.5968596859686
937.2937293729373,1872.5874587458745,939.2937293729373,-469.64686468646863
937.3937393739374,1872.7874787478747,939.3937393739374,-469.6968696869687
937.4937493749375,1872.987498749875,939.4937493749375,-469.74687468746873
937.5937593759376,1873.1875187518751,939.5937593759376,-469.7968796879688
937.6937693769377,1873.3875387538753,939.6937693769377,-469.84688468846883
937.7937793779378,1873.5875587558755,939.7937793779378,-469.8968896889689
937.8937893789379,1873.7875787578757,939.8937893789379,-469.94689468946893
937.993799379938,1873.987598759876,939.993799379938,-469.996899689969
938.0938093809381,1874.1876187618761,940.0938093809381,-470.04690469046903
938.1938193819382,1874.3876387638763,940.1938193819382,-470.0969096909691
938.2938293829383,1874.5876587658765,940.2938293829383,-470.14691469146914
938.3938393839384,1874.7876787678767,940.3938393839384,-470.1969196919692
938.4938493849385,1874.987698769877,940.4938493849385,-470.24692469246924
938.5938593859386,1875.1877187718771,940.5938593859386,-470.2969296929693
938.6938693869387,1875.3877387738773,940.6938693869387,-470.34693469346934
938.7938793879388,1875.5877587758775,940.7938793879388,-470.3969396939694
938.8938893889389,1875.7877787778777,940.8938893889389,-470.44694469446944
938.993899389939,1875.987798779878,940.993899389939,-470.4969496949695
939.0939093909391,1876.1878187818781,941.0939093909391,-470.54695469546954
939.1939193919392,1876.3878387838784,941.1939193919392,-470.5969596959696
939.2939293929393,1876.5878587858786,941.2939293929393,-470.64696469646964
939.3939393939394,1876.7878787878788,941.3939393939394,-470.6969696969697
939.4939493949395,1876.987898789879,941.4939493949395,-470.74697469746974
939.5939593959396,1877.1879187918792,941.5939593959396,-470.7969796979698
939.6939693969397,1877.3879387938794,941.6939693969397,-470.84698469846984
939.7939793979398,1877.5879587958796,941.7939793979398,-470.8969896989699
939.8939893989399,1877.7879787978798,941.8939893989399,-470.94699469946994
939.99399939994,1877.98799879988,941.99399939994,-470.99699969997
940.0940094009401,1878.1880188018802,942.0940094009401,-471.04700470047004
940.1940194019402,1878.3880388038804,942.1940194019402,-471.0970097009701
940.2940294029403,1878.5880588058806,942.2940294029403,-471.14701470147014
940.3940394039404,1878.7880788078808,942.3940394039404,-471.1970197019702
940.4940494049405,1878.988098809881,942.4940494049405,-471.24702470247024
940.5940594059406,1879.1881188118812,942.5940594059406,-471.2970297029703
940.6940694069407,1879.3881388138814,942.6940694069407,-471.34703470347034
940.7940794079408,1879.5881588158816,942.7940794079408,-471.3970397039704
940.8940894089409,1879.7881788178818,942.8940894089409,-471.44704470447044
940.994099409941,1879.988198819882,942.994099409941,-471.4970497049705
941.0941094109411,1880.1882188218822,943.0941094109411,-471.54705470547054
941.1941194119412,1880.3882388238824,943.1941194119412,-471.5970597059706
941.2941294129413,1880.5882588258826,943.2941294129413,-471.64706470647064
941.3941394139414,1880.7882788278828,943.3941394139414,-471.6970697069707
941.4941494149415,1880.988298829883,943.4941494149415,-471.74707470747074
941.5941594159416,1881.1883188318832,943.5941594159416,-471.7970797079708
941.6941694169417,1881.3883388338834,943.6941694169417,-471.84708470847085
941.7941794179418,1881.5883588358836,943.7941794179418,-471.8970897089709
941.8941894189419,1881.7883788378838,943.8941894189419,-471.94709470947095
941.994199419942,1881.988398839884,943.994199419942,-471.997099709971
942.0942094209421,1882.1884188418842,944.0942094209421,-472.04710471047105
942.1942194219422,1882.3884388438844,944.1942194219422,-472.0971097109711
942.2942294229423,1882.5884588458846,944.2942294229423,-472.14711471147115
942.3942394239424,1882.7884788478848,944.3942394239424,-472.1971197119712
942.4942494249425,1882.988498849885,944.4942494249425,-472.24712471247125
942.5942594259426,1883.1885188518852,944.5942594259426,-472.2971297129713
942.6942694269427,1883.3885388538854,944.6942694269427,-472.34713471347135
942.7942794279428,1883.5885588558856,944.7942794279428,-472.3971397139714
942.8942894289429,1883.7885788578858,944.8942894289429,-472.44714471447145
942.994299429943,1883.988598859886,944.994299429943,-472.4971497149715
943.0943094309431,1884.1886188618862,945.0943094309431,-472.54715471547155
943.1943194319431,1884.3886388638862,945.1943194319431,-472.59715971597154
943.2943294329432,1884.5886588658864,945.2943294329432,-472.6471647164716
943.3943394339433,1884.7886788678866,945.3943394339433,-472.69716971697164
943.4943494349434,1884.9886988698868,945.4943494349434,-472.7471747174717
943.5943594359435,1885.188718871887,945.5943594359435,-472.79717971797174
943.6943694369436,1885.3887388738872,945.6943694369436,-472.8471847184718
943.7943794379437,1885.5887588758874,945.7943794379437,-472.89718971897184
943.8943894389438,1885.7887788778876,945.8943894389438,-472.9471947194719
943.9943994399439,1885.9887988798878,945.9943994399439,-472.99719971997195
944.094409440944,1886.188818881888,946.094409440944,-473.047204720472
944.1944194419441,1886.3888388838882,946.1944194419441,-473.09720972097205
944.2944294429442,1886.5888588858884,946.2944294429442,-473.1472147214721
944.3944394439443,1886.7888788878886,946.3944394439443,-473.19721972197215
944.4944494449444,1886.9888988898888,946.4944494449444,-473.2472247224722
944.5944594459445,1887.188918891889,946.5944594459445,-473.29722972297225
944.6944694469446,1887.3889388938892,946.6944694469446,-473.3472347234723
944.7944794479447,1887.5889588958894,946.7944794479447,-473.39723972397235
944.8944894489448,1887.7889788978896,946.8944894489448,-473.4472447244724
944.9944994499449,1887.9889988998898,946.9944994499449,-473.49724972497245
945.094509450945,1888.18901890189,947.094509450945,-473.5472547254725
945.1945194519451,1888.3890389038902,947.1945194519451,-473.59725972597255
945.2945294529452,1888.5890589058904,947.2945294529452,-473.6472647264726
945.3945394539453,1888.7890789078906,947.3945394539453,-473.69726972697265
945.4945494549454,1888.9890989098908,947.4945494549454,-473.7472747274727
945.5945594559455,1889.189118911891,947.5945594559455,-473.79727972797275
945.6945694569456,1889.3891389138912,947.6945694569456,-473.8472847284728
945.7945794579457,1889.5891589158914,947.7945794579457,-473.89728972897285
945.8945894589458,1889.7891789178916,947.8945894589458,-473.9472947294729
945.9945994599459,1889.9891989198918,947.9945994599459,-473.99729972997295
946.094609460946,1890.189218921892,948.094609460946,-474.047304730473
946.1946194619461,1890.3892389238922,948.1946194619461,-474.09730973097305
946.2946294629462,1890.5892589258924,948.2946294629462,-474.1473147314731
946.3946394639463,1890.7892789278926,948.3946394639463,-474.19731973197315
946.4946494649464,1890.9892989298928,948.4946494649464,-474.2473247324732
946.5946594659465,1891.189318931893,948.5946594659465,-474.29732973297325
946.6946694669466,1891.3893389338932,948.6946694669466,-474.3473347334733
946.7946794679467,1891.5893589358934,948.7946794679467,-474.39733973397335
946.8946894689468,1891.7893789378936,948.8946894689468,-474.4473447344734
946.9946994699469,1891.9893989398938,948.9946994699469,-474.49734973497345
947.094709470947,1892.189418941894,949.094709470947,-474.5473547354735
947.1947194719471,1892.3894389438942,949.1947194719471,-474.59735973597355
947.2947294729472,1892.5894589458944,949.2947294729472,-474.6473647364736
947.3947394739473,1892.7894789478946,949.3947394739473,-474.69736973697366
947.4947494749474,1892.9894989498948,949.4947494749474,-474.7473747374737
947.5947594759475,1893.189518951895,949.5947594759475,-474.79737973797376
947.6947694769476,1893.3895389538952,949.6947694769476,-474.8473847384738
947.7947794779477,1893.5895589558954,949.7947794779477,-474.89738973897386
947.8947894789478,1893.7895789578956,949.8947894789478,-474.9473947394739
947.9947994799479,1893.9895989598958,949.9947994799479,-474.99739973997396
948.094809480948,1894.189618961896,950.094809480948,-475.047404740474
948.1948194819481,1894.3896389638962,950.1948194819481,-475.09740974097406
948.2948294829482,1894.5896589658964,950.2948294829482,-475.1474147414741
948.3948394839483,1894.7896789678966,950.3948394839483,-475.19741974197416
948.4948494849484,1894.9896989698968,950.4948494849484,-475.2474247424742
948.5948594859485,1895.189718971897,950.5948594859485,-475.29742974297426
948.6948694869486,1895.3897389738972,950.6948694869486,-475.3474347434743
948.7948794879487,1895.5897589758974,950.7948794879487,-475.39743974397436
948.8948894889488,1895.7897789778976,950.8948894889488,-475.4474447444744
948.9948994899489,1895.9897989798978,950.9948994899489,-475.49744974497446
949.094909490949,1896.189818981898,951.094909490949,-475.5474547454745
949.1949194919491,1896.3898389838982,951.1949194919491,-475.59745974597456
949.2949294929492,1896.5898589858984,951.2949294929492,-475.6474647464746
949.3949394939493,1896.7898789878986,951.3949394939493,-475.69746974697466
949.4949494949494,1896.9898989898988,951.4949494949494,-475.7474747474747
949.5949594959495,1897.189918991899,951.5949594959495,-475.79747974797476
949.6949694969496,1897.3899389938992,951.6949694969496,-475.8474847484748
949.7949794979497,1897.5899589958995,951.7949794979497,-475.89748974897486
949.8949894989498,1897.7899789978997,951.8949894989498,-475.9474947494749
949.9949994999499,1897.9899989998999,951.9949994999499,-475.99749974997496
950.09500950095,1898.1900190019,952.09500950095,-476.047504750475
950.1950195019501,1898.3900390039003,952.1950195019501,-476.09750975097506
950.2950295029502,1898.5900590059005,952.2950295029502,-476.1475147514751
950.3950395039503,1898.7900790079007,952.3950395039503,-476.19751975197516
950.4950495049504,1898.9900990099009,952.4950495049504,-476.2475247524752
950.5950595059505,1899.190119011901,952.5950595059505,-476.29752975297527
950.6950695069506,1899.3901390139013,952.6950695069506,-476.3475347534753
950.7950795079507,1899.5901590159015,952.7950795079507,-476.39753975397537
950.8950895089508,1899.7901790179017,952.8950895089508,-476.4475447544754
950.9950995099509,1899.9901990199019,952.9950995099509,-476.49754975497547
951.095109510951,1900.190219021902,953.095109510951,-476.5475547554755
951.1951195119511,1900.3902390239023,953.1951195119511,-476.59755975597557
951.2951295129512,1900.5902590259025,953.2951295129512,-476.6475647564756
951.3951395139513,1900.7902790279027,953.3951395139513,-476.69756975697567
951.4951495149514,1900.9902990299029,953.4951495149514,-476.7475747574757
951.5951595159515,1901.190319031903,953.5951595159515,-476.79757975797577
951.6951695169516,1901.3903390339033,953.6951695169516,-476.8475847584758
951.7951795179517,1901.5903590359035,953.7951795179517,-476.89758975897587
951.8951895189518,1901.7903790379037,953.8951895189518,-476.9475947594759
951.9951995199519,1901.9903990399039,953.9951995199519,-476.99759975997597
952.095209520952,1902.190419041904,954.095209520952,-477.047604760476
952.1952195219521,1902.3904390439043,954.1952195219521,-477.09760976097607
952.2952295229522,1902.5904590459045,954.2952295229522,-477.1476147614761
952.3952395239523,1902.7904790479047,954.3952395239523,-477.19761976197617
952.4952495249524,1902.9904990499049,954.4952495249524,-477.2476247624762
952.5952595259525,1903.190519051905,954.5952595259525,-477.29762976297627
952.6952695269526,1903.3905390539053,954.6952695269526,-477.3476347634763
952.7952795279527,1903.5905590559055,954.7952795279527,-477.3976397639764
952.8952895289528,1903.7905790579057,954.8952895289528,-477.4476447644764
952.995299529953,1903.990599059906,954.995299529953,-477.4976497649765
953.095309530953,1904.190619061906,955.095309530953,-477.5476547654765
953.1953195319531,1904.3906390639063,955.1953195319531,-477.5976597659766
953.2953295329532,1904.5906590659065,955.2953295329532,-477.6476647664766
953.3953395339533,1904.7906790679067,955.3953395339533,-477.6976697669767
953.4953495349534,1904.990699069907,955.4953495349534,-477.7476747674767
953.5953595359535,1905.190719071907,955.5953595359535,-477.7976797679768
953.6953695369536,1905.3907390739073,955.6953695369536,-477.8476847684768
953.7953795379537,1905.5907590759075,955.7953795379537,-477.8976897689769
953.8953895389539,1905.7907790779077,955.8953895389539,-477.9476947694769
953.995399539954,1905.990799079908,955.995399539954,-477.997699769977
954.095409540954,1906.190819081908,956.095409540954,-478.047704770477
954.1954195419542,1906.3908390839083,956.1954195419542,-478.0977097709771
954.2954295429543,1906.5908590859085,956.2954295429543,-478.1477147714771
954.3954395439544,1906.7908790879087,956.3954395439544,-478.1977197719772
954.4954495449545,1906.990899089909,956.4954495449545,-478.2477247724772
954.5954595459546,1907.190919091909,956.5954595459546,-478.2977297729773
954.6954695469547,1907.3909390939093,956.6954695469547,-478.3477347734773
954.7954795479548,1907.5909590959095,956.7954795479548,-478.3977397739774
954.8954895489549,1907.7909790979097,956.8954895489549,-478.4477447744774
954.995499549955,1907.99099909991,956.995499549955,-478.4977497749775
955.0955095509551,1908.1910191019101,957.0955095509551,-478.54775477547753
955.1955195519552,1908.3910391039103,957.1955195519552,-478.5977597759776
955.2955295529553,1908.5910591059105,957.2955295529553,-478.64776477647763
955.3955395539554,1908.7910791079107,957.3955395539554,-478.6977697769777
955.4955495549555,1908.991099109911,957.4955495549555,-478.74777477747773
955.5955595559556,1909.1911191119111,957.5955595559556,-478.7977797779778
955.6955695569557,1909.3911391139113,957.6955695569557,-478.84778477847783
955.7955795579558,1909.5911591159115,957.7955795579558,-478.8977897789779
955.8955895589559,1909.7911791179117,957.8955895589559,-478.94779477947793
955.995599559956,1909.991199119912,957.995599559956,-478.997799779978
956.0956095609561,1910.1912191219121,958.0956095609561,-479.04780478047803
956.1956195619562,1910.3912391239123,958.1956195619562,-479.0978097809781
956.2956295629563,1910.5912591259125,958.2956295629563,-479.14781478147813
956.3956395639564,1910.7912791279127,958.3956395639564,-479.1978197819782
956.4956495649565,1910.991299129913,958.4956495649565,-479.24782478247823
956.5956595659566,1911.1913191319131,958.5956595659566,-479.2978297829783
956.6956695669567,1911.3913391339133,958.6956695669567,-479.34783478347833
956.7956795679568,1911.5913591359135,958.7956795679568,-479.3978397839784
956.8956895689569,1911.7913791379137,958.8956895689569,-479.44784478447843
956.995699569957,1911.991399139914,958.995699569957,-479.4978497849785
957.0957095709571,1912.1914191419141,959.0957095709571,-479.54785478547853
957.1957195719572,1912.3914391439143,959.1957195719572,-479.5978597859786
957.2957295729573,1912.5914591459145,959.2957295729573,-479.64786478647864
957.3957395739574,1912.7914791479147,959.3957395739574,-479.6978697869787
957.4957495749575,1912.991499149915,959.4957495749575,-479.74787478747874
957.5957595759576,1913.1915191519151,959.5957595759576,-479.7978797879788
957.6957695769577,1913.3915391539153,959.6957695769577,-479.84788478847884
957.7957795779578,1913.5915591559155,959.7957795779578,-479.8978897889789
957.8957895789579,1913.7915791579157,959.8957895789579,-479.94789478947894
957.995799579958,1913.991599159916,959.995799579958,-479.997899789979
958.0958095809581,1914.1916191619162,960.0958095809581,-480.04790479047904
958.1958195819582,1914.3916391639164,960.1958195819582,-480.0979097909791
958.2958295829583,1914.5916591659166,960.2958295829583,-480.14791479147914
958.3958395839584,1914.7916791679168,960.3958395839584,-480.1979197919792
958.4958495849585,1914.991699169917,960.4958495849585,-480.24792479247924
958.5958595859586,1915.1917191719172,960.5958595859586,-480.2979297929793
958.6958695869587,1915.3917391739174,960.6958695869587,-480.34793479347934
958.7958795879588,1915.5917591759176,960.7958795879588,-480.3979397939794
958.8958895889589,1915.7917791779178,960.8958895889589,-480.44794479447944
958.995899589959,1915.991799179918,960.995899589959,-480.4979497949795
959.0959095909591,1916.1918191819182,961.0959095909591,-480.54795479547954
959.1959195919592,1916.3918391839184,961.1959195919592,-480.5979597959796
959.2959295929593,1916.5918591859186,961.2959295929593,-480.64796479647964
959.3959395939594,1916.7918791879188,961.3959395939594,-480.6979697969797
959.4959495949595,1916.991899189919,961.4959495949595,-480.74797479747974
959.5959595959596,1917.1919191919192,961.5959595959596,-480.7979797979798
959.6959695969597,1917.3919391939194,961.6959695969597,-480.84798479847984
959.7959795979598,1917.5919591959196,961.7959795979598,-480.8979897989799
959.8959895989599,1917.7919791979198,961.8959895989599,-480.94799479947994
959.99599959996,1917.99199919992,961.99599959996,-480.99799979998
960.0960096009601,1918.1920192019202,962.0960096009601,-481.04800480048004
960.1960196019602,1918.3920392039204,962.1960196019602,-481.0980098009801
960.2960296029603,1918.5920592059206,962.2960296029603,-481.14801480148014
960.3960396039604,1918.7920792079208,962.3960396039604,-481.1980198019802
960.4960496049605,1918.992099209921,962.4960496049605,-481.24802480248024
960.5960596059606,1919.1921192119212,962.5960596059606,-481.2980298029803
960.6960696069607,1919.3921392139214,962.6960696069607,-481.34803480348035
960.7960796079608,1919.5921592159216,962.7960796079608,-481.3980398039804
960.8960896089609,1919.7921792179218,962.8960896089609,-481.44804480448045
960.996099609961,1919.992199219922,962.996099609961,-481.4980498049805
961.0961096109611,1920.1922192219222,963.0961096109611,-481.54805480548055
961.1961196119612,1920.3922392239224,963.1961196119612,-481.5980598059806
961.2961296129613,1920.5922592259226,963.2961296129613,-481.64806480648065
961.3961396139614,1920.7922792279228,963.3961396139614,-481.6980698069807
961.4961496149615,1920.992299229923,963.4961496149615,-481.74807480748075
961.5961596159616,1921.1923192319232,963.5961596159616,-481.7980798079808
961.6961696169617,1921.3923392339234,963.6961696169617,-481.84808480848085
961.7961796179618,1921.5923592359236,963.7961796179618,-481.8980898089809
961.8961896189619,1921.7923792379238,963.8961896189619,-481.94809480948095
961.996199619962,1921.992399239924,963.996199619962,-481.998099809981
962.0962096209621,1922.1924192419242,964.0962096209621,-482.04810481048105
962.1962196219621,1922.3924392439242,964.1962196219621,-482.09810981098104
962.2962296229622,1922.5924592459244,964.2962296229622,-482.1481148114811
962.3962396239623,1922.7924792479246,964.3962396239623,-482.19811981198114
962.4962496249624,1922.9924992499248,964.4962496249624,-482.2481248124812
962.5962596259625,1923.192519251925,964.5962596259625,-482.29812981298124
962.6962696269626,1923.3925392539252,964.6962696269626,-482.3481348134813
962.7962796279627,1923.5925592559254,964.7962796279627,-482.39813981398135
962.8962896289628,1923.7925792579256,964.8962896289628,-482.4481448144814
962.9962996299629,1923.9925992599258,964.9962996299629,-482.49814981498145
963.096309630963,1924.192619261926,965.096309630963,-482.5481548154815
963.1963196319631,1924.3926392639262,965.1963196319631,-482.59815981598155
963.2963296329632,1924.5926592659264,965.2963296329632,-482.6481648164816
963.3963396339633,1924.7926792679266,965.3963396339633,-482.69816981698165
963.4963496349634,1924.9926992699268,965.4963496349634,-482.7481748174817
963.5963596359635,1925.192719271927,965.5963596359635,-482.79817981798175
963.6963696369636,1925.3927392739272,965.6963696369636,-482.8481848184818
963.7963796379637,1925.5927592759274,965.7963796379637,-482.89818981898185
963.8963896389638,1925.7927792779276,965.8963896389638,-482.9481948194819
963.9963996399639,1925.9927992799278,965.9963996399639,-482.99819981998195
964.096409640964,1926.192819281928,966.096409640964,-483.048204820482
964.1964196419641,1926.3928392839282,966.1964196419641,-483.09820982098205
964.2964296429642,1926.5928592859284,966.2964296429642,-483.1482148214821
964.3964396439643,1926.7928792879286,966.3964396439643,-483.19821982198215
964.4964496449644,1926.9928992899288,966.4964496449644,-483.2482248224822
964.5964596459645,1927.192919291929,966.5964596459645,-483.29822982298225
964.6964696469646,1927.3929392939292,966.6964696469646,-483.3482348234823
964.7964796479647,1927.5929592959294,966.7964796479647,-483.39823982398235
964.8964896489648,1927.7929792979296,966.8964896489648,-483.4482448244824
964.9964996499649,1927.9929992999298,966.9964996499649,-483.49824982498245
965.096509650965,1928.19301930193,967.096509650965,-483.5482548254825
965.1965196519651,1928.3930393039302,967.1965196519651,-483.59825982598255
965.2965296529652,1928.5930593059304,967.2965296529652,-483.6482648264826
965.3965396539653,1928.7930793079306,967.3965396539653,-483.69826982698265
965.4965496549654,1928.9930993099308,967.4965496549654,-483.7482748274827
965.5965596559655,1929.193119311931,967.5965596559655,-483.79827982798275
965.6965696569656,1929.3931393139312,967.6965696569656,-483.8482848284828
965.7965796579657,1929.5931593159314,967.7965796579657,-483.89828982898285
965.8965896589658,1929.7931793179316,967.8965896589658,-483.9482948294829
965.9965996599659,1929.9931993199318,967.9965996599659,-483.99829982998295
966.096609660966,1930.193219321932,968.096609660966,-484.048304830483
966.1966196619661,1930.3932393239322,968.1966196619661,-484.09830983098306
966.2966296629662,1930.5932593259324,968.2966296629662,-484.1483148314831
966.3966396639663,1930.7932793279326,968.3966396639663,-484.19831983198316
966.4966496649664,1930.9932993299328,968.4966496649664,-484.2483248324832
966.5966596659665,1931.193319331933,968.5966596659665,-484.29832983298326
966.6966696669666,1931.3933393339332,968.6966696669666,-484.3483348334833
966.7966796679667,1931.5933593359334,968.7966796679667,-484.39833983398336
966.8966896689668,1931.7933793379336,968.8966896689668,-484.4483448344834
966.9966996699669,1931.9933993399338,968.9966996699669,-484.49834983498346
967.096709670967,1932.193419341934,969.096709670967,-484.5483548354835
967.1967196719671,1932.3934393439342,969.1967196719671,-484.59835983598356
967.2967296729672,1932.5934593459344,969.2967296729672,-484.6483648364836
967.3967396739673,1932.7934793479346,969.3967396739673,-484.69836983698366
967.4967496749674,1932.9934993499348,969.4967496749674,-484.7483748374837
967.5967596759675,1933.193519351935,969.5967596759675,-484.79837983798376
967.6967696769676,1933.3935393539352,969.6967696769676,-484.8483848384838
967.7967796779677,1933.5935593559354,969.7967796779677,-484.89838983898386
967.8967896789678,1933.7935793579356,969.8967896789678,-484.9483948394839
967.9967996799679,1933.9935993599358,969.9967996799679,-484.99839983998396
968.096809680968,1934.193619361936,970.096809680968,-485.048404840484
968.1968196819681,1934.3936393639362,970.1968196819681,-485.09840984098406
968.2968296829682,1934.5936593659364,970.2968296829682,-485.1484148414841
968.3968396839683,1934.7936793679366,970.3968396839683,-485.19841984198416
968.4968496849684,1934.9936993699368,970.4968496849684,-485.2484248424842
968.5968596859685,1935.193719371937,970.5968596859685,-485.29842984298426
968.6968696869686,1935.3937393739373,970.6968696869686,-485.3484348434843
968.7968796879687,1935.5937593759375,970.7968796879687,-485.39843984398436
968.8968896889688,1935.7937793779377,970.8968896889688,-485.4484448444844
968.9968996899689,1935.9937993799379,970.9968996899689,-485.49844984498446
969.096909690969,1936.193819381938,971.096909690969,-485.5484548454845
969.1969196919691,1936.3938393839383,971.1969196919691,-485.59845984598456
969.2969296929692,1936.5938593859385,971.2969296929692,-485.6484648464846
969.3969396939693,1936.7938793879387,971.3969396939693,-485.69846984698466
969.4969496949694,1936.9938993899389,971.4969496949694,-485.7484748474847
969.5969596959695,1937.193919391939,971.5969596959695,-485.79847984798477
969.6969696969696,1937.3939393939393,971.6969696969696,-485.8484848484848
969.7969796979697,1937.5939593959395,971.7969796979697,-485.89848984898487
969.8969896989698,1937.7939793979397,971.8969896989698,-485.9484948494849
969.9969996999699,1937.9939993999399,971.9969996999699,-485.99849984998497
970.09700970097,1938.19401940194,972.09700970097,-486.048504850485
970.1970197019701,1938.3940394039403,972.1970197019701,-486.09850985098507
970.2970297029702,1938.5940594059405,972.2970297029702,-486.1485148514851
970.3970397039703,1938.7940794079407,972.3970397039703,-486.19851985198517
970.4970497049704,1938.9940994099409,972.4970497049704,-486.2485248524852
970.5970597059705,1939.194119411941,972.5970597059705,-486.29852985298527
970.6970697069706,1939.3941394139413,972.6970697069706,-486.3485348534853
970.7970797079707,1939.5941594159415,972.7970797079707,-486.39853985398537
970.8970897089708,1939.7941794179417,972.8970897089708,-486.4485448544854
970.9970997099709,1939.9941994199419,972.9970997099709,-486.49854985498547
971.097109710971,1940.194219421942,973.097109710971,-486.5485548554855
971.1971197119711,1940.3942394239423,973.1971197119711,-486.59855985598557
971.2971297129712,1940.5942594259425,973.2971297129712,-486.6485648564856
971.3971397139713,1940.7942794279427,973.3971397139713,-486.69856985698567
971.4971497149714,1940.9942994299429,973.4971497149714,-486.7485748574857
971.5971597159715,1941.194319431943,973.5971597159715,-486.79857985798577
971.6971697169716,1941.3943394339433,973.6971697169716,-486.8485848584858
971.7971797179717,1941.5943594359435,973.7971797179717,-486.8985898589859
971.8971897189718,1941.7943794379437,973.8971897189718,-486.9485948594859
971.997199719972,1941.994399439944,973.997199719972,-486.998599859986
972.097209720972,1942.194419441944,974.097209720972,-487.048604860486
972.1972197219721,1942.3944394439443,974.1972197219721,-487.0986098609861
972.2972297229722,1942.5944594459445,974.2972297229722,-487.1486148614861
972.3972397239723,1942.7944794479447,974.3972397239723,-487.1986198619862
972.4972497249724,1942.994499449945,974.4972497249724,-487.2486248624862
972.5972597259725,1943.194519451945,974.5972597259725,-487.2986298629863
972.6972697269726,1943.3945394539453,974.6972697269726,-487.3486348634863
972.7972797279728,1943.5945594559455,974.7972797279728,-487.3986398639864
972.8972897289729,1943.7945794579457,974.8972897289729,-487.4486448644864
972.997299729973,1943.994599459946,974.997299729973,-487.4986498649865
973.097309730973,1944.194619461946,975.097309730973,-487.5486548654865
973.1973197319732,1944.3946394639463,975.1973197319732,-487.5986598659866
973.2973297329733,1944.5946594659465,975.2973297329733,-487.6486648664866
973.3973397339734,1944.7946794679467,975.3973397339734,-487.6986698669867
973.4973497349735,1944.994699469947,975.4973497349735,-487.7486748674867
973.5973597359736,1945.194719471947,975.5973597359736,-487.7986798679868
973.6973697369737,1945.3947394739473,975.6973697369737,-487.8486848684868
973.7973797379738,1945.5947594759475,975.7973797379738,-487.8986898689869
973.8973897389739,1945.7947794779477,975.8973897389739,-487.9486948694869
973.997399739974,1945.994799479948,975.997399739974,-487.998699869987
974.0974097409741,1946.1948194819481,976.0974097409741,-488.04870487048703
974.1974197419742,1946.3948394839483,976.1974197419742,-488.0987098709871
974.2974297429743,1946.5948594859485,976.2974297429743,-488.14871487148713
974.3974397439744,1946.7948794879487,976.3974397439744,-488.1987198719872
974.4974497449745,1946.994899489949,976.4974497449745,-488.24872487248723
974.5974597459746,1947.1949194919491,976.5974597459746,-488.2987298729873
974.6974697469747,1947.3949394939493,976.6974697469747,-488.34873487348733
974.7974797479748,1947.5949594959495,976.7974797479748,-488.3987398739874
974.8974897489749,1947.7949794979497,976.8974897489749,-488.44874487448743
974.997499749975,1947.99499949995,976.997499749975,-488.4987498749875
975.0975097509751,1948.1950195019501,977.0975097509751,-488.54875487548753
975.1975197519752,1948.3950395039503,977.1975197519752,-488.5987598759876
975.2975297529753,1948.5950595059505,977.2975297529753,-488.64876487648763
975.3975397539754,1948.7950795079507,977.3975397539754,-488.6987698769877
975.4975497549755,1948.995099509951,977.4975497549755,-488.74877487748773
975.5975597559756,1949.1951195119511,977.5975597559756,-488.7987798779878
975.6975697569757,1949.3951395139513,977.6975697569757,-488.84878487848783
975.7975797579758,1949.5951595159515,977.7975797579758,-488.8987898789879
975.8975897589759,1949.7951795179517,977.8975897589759,-488.94879487948793
975.997599759976,1949.995199519952,977.997599759976,-488.998799879988
976.0976097609761,1950.1952195219521,978.0976097609761,-489.04880488048803
976.1976197619762,1950.3952395239523,978.1976197619762,-489.0988098809881
976.2976297629763,1950.5952595259525,978.2976297629763,-489.14881488148814
976.3976397639764,1950.7952795279527,978.3976397639764,-489.1988198819882
976.4976497649765,1950.995299529953,978.4976497649765,-489.24882488248824
976.5976597659766,1951.1953195319531,978.5976597659766,-489.2988298829883
976.6976697669767,1951.3953395339533,978.6976697669767,-489.34883488348834
