,ts1,ts2,ts3
922.5922592259226,783586474.762168,-2354163211.601379,841950.0541913327
922.6922692269227,783841511.8335406,-2354929060.9031167,842133.6009988588
922.7922792279228,784096604.2375152,-2355695076.282677,842317.1678103853
922.8922892289229,784351751.9800938,-2356461257.758065,842500.7546259126
922.992299229923,784606955.0672781,-2357227605.347286,842684.3614454406
923.0923092309231,784862213.50507,-2357994119.068346,842867.9882689689
923.1923192319232,785117527.2994711,-2358760798.939249,843051.635096498
923.2923292329233,785372896.4564834,-2359527644.978002,843235.3019280276
923.3923392339234,785628320.9821086,-2360294657.2026105,843418.9887635577
923.4923492349235,785883800.8823485,-2361061835.6310782,843602.6956030887
923.5923592359236,786139336.1632049,-2361829180.2814116,843786.4224466202
923.6923692369237,786394926.8306798,-2362596691.1716156,843970.1692941522
923.7923792379238,786650572.8907746,-2363364368.3196964,844153.9361456848
923.8923892389239,786906274.3494915,-2364132211.74366,844337.7230012179
923.992399239924,787162031.2128321,-2364900221.4615097,844521.5298607518
924.092409240924,787417843.4867979,-2365668397.491251,844705.3567242861
924.1924192419241,787673711.1773912,-2366436739.8508916,844889.2035918211
924.2924292429242,787929634.2906138,-2367205248.558435,845073.0704633568
924.3924392439243,788185612.8324672,-2367973923.6318874,845256.9573388931
924.4924492449244,788441646.8089534,-2368742765.0892544,845440.8642184298
924.5924592459245,788697736.2260741,-2369511772.9485407,845624.7911019673
924.6924692469246,788953881.0898311,-2370280947.227752,845808.7379895053
924.7924792479247,789210081.4062263,-2371050287.9448943,845992.704881044
924.8924892489248,789466337.1812614,-2371819795.117971,846176.6917765832
924.9924992499249,789722648.4209383,-2372589468.76499,846360.698676123
925.092509250925,789979015.1312586,-2373359308.9039555,846544.7255796635
925.1925192519251,790235437.3182243,-2374129315.552872,846728.7724872045
925.2925292529252,790491914.9878371,-2374899488.7297473,846912.8393987461
925.3925392539253,790748448.1460989,-2375669828.4525847,847096.9263142884
925.4925492549254,791005036.7990112,-2376440334.73939,847281.0332338313
925.5925592559255,791261680.9525764,-2377211007.6081696,847465.1601573747
925.6925692569256,791518380.6127957,-2377981847.0769277,847649.3070849187
925.7925792579257,791775135.7856711,-2378752853.1636705,847833.4740164633
925.8925892589258,792031946.4772044,-2379524025.8864026,848017.6609520086
925.9925992599259,792288812.6933976,-2380295365.26313,848201.8678915545
926.092609260926,792545734.4402523,-2381066871.3118587,848386.0948351008
926.1926192619261,792802711.7237703,-2381838544.0505924,848570.3417826479
926.2926292629262,793059744.5499533,-2382610383.4973383,848754.6087341956
926.3926392639263,793316832.9248035,-2383382389.670101,848938.8956897438
926.4926492649264,793573976.8543223,-2384154562.5868855,849123.2026492927
926.5926592659265,793831176.3445116,-2384926902.265697,849307.529612842
926.6926692669266,794088431.4013733,-2385699408.724543,849491.8765803921
926.7926792679267,794345742.0309091,-2386472081.9814267,849676.2435519429
926.8926892689268,794603108.2391208,-2387244922.054354,849860.630527494
926.9926992699269,794860530.0320102,-2388017928.9613304,850045.0375070459
927.092709270927,795118007.4155793,-2388791102.7203627,850229.4644905983
927.1927192719271,795375540.3958297,-2389564443.3494525,850413.9114781513
927.2927292729272,795633128.9787632,-2390337950.8666096,850598.378469705
927.3927392739273,795890773.1703815,-2391111625.2898374,850782.8654652593
927.4927492749274,796148472.9766867,-2391885466.637141,850967.3724648141
927.5927592759275,796406228.4036804,-2392659474.9265265,851151.8994683695
927.6927692769276,796664039.4573644,-2393433650.175999,851336.4464759255
927.7927792779277,796921906.1437407,-2394207992.403563,851521.0134874822
927.8927892789278,797179828.4688107,-2394982501.627226,851705.6005030394
927.9927992799279,797437806.4385766,-2395757177.864992,851890.2075225973
928.092809280928,797695840.05904,-2396532021.134866,852074.8345461558
928.1928192819281,797953929.3362026,-2397307031.454855,852259.4815737149
928.2928292829282,798212074.2760665,-2398082208.8429623,852444.1486052744
928.3928392839283,798470274.8846334,-2398857553.317196,852628.8356408346
928.4928492849284,798728531.167905,-2399633064.8955584,852813.5426803955
928.5928592859285,798986843.131883,-2400408743.596057,852998.2697239569
928.6928692869286,799245210.7825695,-2401184589.436697,853183.016771519
928.7928792879287,799503634.1259661,-2401960602.435483,853367.7838230815
928.8928892889288,799762113.1680746,-2402736782.61042,853552.5708786448
928.9928992899289,800020647.9148968,-2403513129.9795156,853737.3779382088
929.092909290929,800279238.3724347,-2404289644.5607734,853922.2050017731
929.1929192919291,800537884.5466897,-2405066326.372199,854107.0520693382
929.2929292929292,800796586.4436641,-2405843175.431799,854291.9191409039
929.3929392939293,801055344.0693593,-2406620191.757577,854476.8062164701
929.4929492949294,801314157.4297773,-2407397375.3675385,854661.7132960369
929.5929592959295,801573026.5309198,-2408174726.2796903,854846.6403796043
929.6929692969296,801831951.3787887,-2408952244.5120373,855031.5874671724
929.7929792979297,802090931.9793857,-2409729930.082585,855216.554558741
929.8929892989298,802349968.3387127,-2410507783.009338,855401.5416543103
929.9929992999299,802609060.4627714,-2411285803.3103027,855586.5487538802
930.09300930093,802868208.3575637,-2412063991.0034833,855771.5758574506
930.1930193019301,803127412.0290912,-2412842346.1068864,855956.6229650216
930.2930293029302,803386671.483356,-2413620868.638517,856141.6900765933
930.3930393039303,803645986.7263597,-2414399558.616381,856326.7771921656
930.4930493049304,803905357.7641041,-2415178416.058482,856511.8843117383
930.5930593059305,804164784.6025913,-2415957440.9828277,856697.0114353119
930.6930693069306,804424267.2478226,-2416736633.407422,856882.1585628858
930.7930793079307,804683805.7058,-2417515993.3502707,857067.3256944605
930.8930893089308,804943399.9825255,-2418295520.8293796,857252.5128300358
930.9930993099309,805203050.0840007,-2419075215.8627534,857437.7199696116
931.093109310931,805462756.0162274,-2419855078.468398,857622.9471131881
931.1931193119311,805722517.7852075,-2420635108.6643186,857808.1942607651
931.2931293129312,805982335.3969427,-2421415306.4685206,857993.4614123427
931.3931393139313,806242208.857435,-2422195671.89901,858178.748567921
931.4931493149314,806502138.172686,-2422976204.973791,858364.0557274998
931.5931593159315,806762123.3486974,-2423756905.7108703,858549.3828910793
931.6931693169316,807022164.3914714,-2424537774.1282525,858734.7300586593
931.7931793179317,807282261.3070093,-2425318810.2439423,858920.0972302399
931.8931893189318,807542414.1013134,-2426100014.0759463,859105.4844058212
931.9931993199319,807802622.780385,-2426881385.64227,859290.8915854031
932.093209320932,808062887.3502264,-2427662924.960919,859476.3187689855
932.1932193219321,808323207.816839,-2428444632.049897,859661.7659565685
932.2932293229322,808583584.1862247,-2429226506.927211,859847.2331481522
932.3932393239323,808844016.4643855,-2430008549.610865,860032.7203437365
932.4932493249324,809104504.657323,-2430790760.118866,860218.2275433213
932.5932593259325,809365048.7710391,-2431573138.4692183,860403.7547469067
932.6932693269326,809625648.8115355,-2432355684.6799283,860589.3019544928
932.7932793279327,809886304.784814,-2433138398.769,860774.8691660794
932.8932893289328,810147016.6968765,-2433921280.7544394,860960.4563816666
932.9932993299329,810407784.5537249,-2434704330.654253,861146.0636012545
933.093309330933,810668608.3613605,-2435487548.4864454,861331.690824843
933.1933193319331,810929488.1257858,-2436270934.2690215,861517.3380524319
933.2933293329332,811190423.8530022,-2437054488.0199866,861703.0052840216
933.3933393339333,811451415.5490115,-2437838209.757347,861888.6925196119
933.4933493349334,811712463.2198156,-2438622099.4991074,862074.3997592027
933.5933593359335,811973566.8714162,-2439406157.2632737,862260.1270027942
933.6933693369336,812234726.5098152,-2440190383.067851,862445.8742503861
933.7933793379337,812495942.1410145,-2440974776.9308453,862631.6415019789
933.8933893389338,812757213.7710154,-2441759338.870261,862817.4287575722
933.993399339934,813018541.4058204,-2442544068.904104,863003.2360171659
934.093409340934,813279925.0514308,-2443328967.0503798,863189.0632807604
934.1934193419341,813541364.7138486,-2444114033.327093,863374.9105483555
934.2934293429342,813802860.3990755,-2444899267.7522507,863560.7778199511
934.3934393439343,814064412.1131135,-2445684670.3438573,863746.6650955474
934.4934493449344,814326019.8619641,-2446470241.1199174,863932.5723751441
934.5934593459345,814587683.6516294,-2447255980.098438,864118.4996587416
934.6934693469346,814849403.488111,-2448041887.2974234,864304.4469463398
934.7934793479347,815111179.3774109,-2448827962.7348785,864490.4142379384
934.8934893489348,815373011.3255305,-2449614206.4288106,864676.4015335377
934.993499349935,815634899.338472,-2450400618.3972235,864862.4088331375
935.093509350935,815896843.4222372,-2451187198.658123,865048.4361367379
935.1935193519352,816158843.5828276,-2451973947.2295156,865234.483444339
935.2935293529353,816420899.8262452,-2452760864.129404,865420.5507559406
935.3935393539354,816683012.1584917,-2453547949.3757963,865606.6380715428
935.4935493549355,816945180.585569,-2454335202.9866967,865792.7453911457
935.5935593559356,817207405.113479,-2455122624.9801106,865978.8727147491
935.6935693569357,817469685.7482232,-2455910215.374044,866165.0200423532
935.7935793579358,817732022.4958037,-2456697974.1865015,866351.1873739578
935.8935893589359,817994415.3622221,-2457485901.435489,866537.3747095631
935.993599359936,818256864.3534803,-2458273997.1390123,866723.582049169
936.0936093609361,818519369.47558,-2459062261.315076,866909.8093927754
936.1936193619362,818781930.7345232,-2459850693.981686,867096.0567403825
936.2936293629363,819044548.1363113,-2460639295.1568475,867282.3240919901
936.3936393639364,819307221.6869466,-2461428064.8585653,867468.6114475983
936.4936493649365,819569951.3924307,-2462217003.104846,867654.9188072071
936.5936593659366,819832737.2587652,-2463006109.913694,867841.2461708167
936.6936693669367,820095579.2919523,-2463795385.3031154,868027.5935384267
936.7936793679368,820358477.4979934,-2464584829.2911158,868213.9609100373
936.8936893689369,820621431.8828905,-2465374441.8956995,868400.3482856486
936.993699369937,820884442.4526453,-2466164223.1348724,868586.7556652604
937.0937093709371,821147509.2132597,-2466954173.02664,868773.1830488729
937.1937193719372,821410632.1707355,-2467744291.589008,868959.630436486
937.2937293729373,821673811.3310745,-2468534578.8399816,869146.0978280996
937.3937393739374,821937046.7002785,-2469325034.7975664,869332.5852237139
937.4937493749375,822200338.2843492,-2470115659.479767,869519.0926233287
937.5937593759376,822463686.0892886,-2470906452.904589,869705.6200269441
937.6937693769377,822727090.1210982,-2471697415.0900383,869892.1674345603
937.7937793779378,822990550.3857801,-2472488546.054121,870078.7348461768
937.8937893789379,823254066.889336,-2473279845.814841,870265.3222617941
937.993799379938,823517639.6377677,-2474071314.3902044,870451.929681412
938.0938093809381,823781268.6370767,-2474862951.7982163,870638.5571050304
938.1938193819382,824044953.8932652,-2475654758.0568824,870825.2045326495
938.2938293829383,824308695.412335,-2476446733.184208,871011.8719642692
938.3938393839384,824572493.2002878,-2477238877.1981993,871198.5593998893
938.4938493849385,824836347.2631253,-2478031190.11686,871385.2668395102
938.5938593859386,825100257.6068493,-2478823671.9581966,871571.9942831316
938.6938693869387,825364224.2374618,-2479616322.7402143,871758.7417307537
938.7938793879388,825628247.1609645,-2480409142.4809184,871945.5091823764
938.8938893889389,825892326.3833591,-2481202131.1983156,872132.2966379996
938.993899389939,826156461.9106474,-2481995288.910409,872319.1040976235
939.0939093909391,826420653.7488314,-2482788615.6352057,872505.9315612479
939.1939193919392,826684901.9039127,-2483582111.39071,872692.779028873
939.2939293929393,826949206.3818932,-2484375776.1949277,872879.6465004986
939.3939393939394,827213567.1887747,-2485169610.065865,873066.5339761248
939.4939493949395,827477984.3305591,-2485963613.0215263,873253.4414557517
939.5939593959396,827742457.8132479,-2486757785.0799174,873440.3689393792
939.6939693969397,828006987.6428431,-2487552126.259044,873627.3164270072
939.7939793979398,828271573.8253466,-2488346636.576911,873814.2839186358
939.8939893989399,828536216.36676,-2489141316.0515237,874001.2714142652
939.99399939994,828800915.2730852,-2489936164.7008877,874188.2789138949
940.0940094009401,829065670.550324,-2490731182.543009,874375.3064175254
940.1940194019402,829330482.2044781,-2491526369.595892,874562.3539251565
940.2940294029403,829595350.2415495,-2492321725.8775425,874749.421436788
940.3940394039404,829860274.6675398,-2493117251.405966,874936.5089524204
940.4940494049405,830125255.4884509,-2493912946.1991677,875123.6164720532
940.5940594059406,830390292.7102846,-2494708810.275153,875310.7439956866
940.6940694069407,830655386.3390427,-2495504843.651928,875497.8915233208
940.7940794079408,830920536.380727,-2496301046.347498,875685.0590549554
940.8940894089409,831185742.8413392,-2497097418.379867,875872.2465905907
940.994099409941,831451005.7268813,-2497893959.767041,876059.4541302265
941.0941094109411,831716325.0433549,-2498690670.527027,876246.681673863
941.1941194119412,831981700.7967619,-2499487550.677829,876433.9292215001
941.2941294129413,832247132.9931042,-2500284600.2374525,876621.1967731377
941.3941394139414,832512621.6383834,-2501081819.2239027,876808.4843287759
941.4941494149415,832778166.7386013,-2501879207.655185,876995.7918884148
941.5941594159416,833043768.2997599,-2502676765.5493054,877183.1194520541
941.6941694169417,833309426.3278608,-2503474492.9242687,877370.4670196943
941.7941794179418,833575140.828906,-2504272389.7980804,877557.8345913349
941.8941894189419,833840911.808897,-2505070456.188747,877745.2221669761
941.994199419942,834106739.273836,-2505868692.114272,877932.629746618
942.0942094209421,834372623.2297245,-2506667097.5926623,878120.0573302605
942.1942194219422,834638563.6825644,-2507465672.641922,878307.5049179035
942.2942294229423,834904560.6383575,-2508264417.2800584,878494.9725095473
942.3942394239424,835170614.1031057,-2509063331.5250754,878682.4601051913
942.4942494249425,835436724.0828105,-2509862415.3949785,878869.9677048363
942.5942594259426,835702890.583474,-2510661668.907774,879057.4953084817
942.6942694269427,835969113.6110978,-2511461092.0814652,879245.0429161277
942.7942794279428,836235393.1716839,-2512260684.9340606,879432.6105277744
942.8942894289429,836501729.271234,-2513060447.4835634,879620.1981434218
942.994299429943,836768121.9157498,-2513860379.7479796,879807.8057630695
943.0943094309431,837034571.1112332,-2514660481.7453146,879995.433386718
943.1943194319431,837301076.8636858,-2515460753.4935727,880183.0810143669
943.2943294329432,837567639.1791098,-2516261195.0107613,880370.7486460165
943.3943394339433,837834258.0635068,-2517061806.3148847,880558.4362816667
943.4943494349434,838100933.5228786,-2517862587.4239492,880746.1439213175
943.5943594359435,838367665.563227,-2518663538.355959,880933.8715649691
943.6943694369436,838634454.1905539,-2519464659.12892,881121.6192126211
943.7943794379437,838901299.4108608,-2520265949.760838,881309.3868642737
943.8943894389438,839168201.2301499,-2521067410.269717,881497.174519927
943.9943994399439,839435159.6544226,-2521869040.6735644,881684.982179581
944.094409440944,839702174.689681,-2522670840.990384,881872.8098432353
944.1944194419441,839969246.3419268,-2523472811.238182,882060.6575108904
944.2944294429442,840236374.6171618,-2524274951.434964,882248.5251825461
944.3944394439443,840503559.5213878,-2525077261.598735,882436.4128582024
944.4944494449444,840770801.0606066,-2525879741.7474995,882624.3205378592
944.5944594459445,841038099.24082,-2526682391.8992643,882812.2482215166
944.6944694469446,841305454.0680298,-2527485212.072035,883000.1959091747
944.7944794479447,841572865.5482377,-2528288202.283815,883188.1636008334
944.8944894489448,841840333.6874458,-2529091362.5526123,883376.1512964925
944.9944994499449,842107858.4916555,-2529894692.8964295,883564.1589961525
945.094509450945,842375439.9668689,-2530698193.333275,883752.186699813
945.1945194519451,842643078.1190878,-2531501863.881152,883940.2344074739
945.2945294529452,842910772.9543138,-2532305704.5580664,884128.3021191356
945.3945394539453,843178524.4785488,-2533109715.3820243,884316.3898347978
945.4945494549454,843446332.6977946,-2533913896.3710303,884504.4975544608
945.5945594559455,843714197.618053,-2534718247.54309,884692.6252781242
945.6945694569456,843982119.2453257,-2535522768.9162087,884880.7730057882
945.7945794579457,844250097.5856148,-2536327460.508393,885068.9407374529
945.8945894589458,844518132.6449218,-2537132322.3376465,885257.1284731182
945.9945994599459,844786224.4292486,-2537937354.4219756,885445.3362127839
946.094609460946,845054372.944597,-2538742556.779386,885633.5639564504
946.1946194619461,845322578.1969688,-2539547929.4278817,885821.8117041176
946.2946294629462,845590840.1923659,-2540353472.3854694,886010.0794557852
946.3946394639463,845859158.9367899,-2541159185.6701546,886198.3672114535
946.4946494649464,846127534.4362427,-2541965069.2999415,886386.6749711223
946.5946594659465,846395966.6967262,-2542771123.292837,886575.0027347917
946.6946694669466,846664455.7242421,-2543577347.6668453,886763.3505024619
946.7946794679467,846933001.5247921,-2544383742.4399714,886951.7182741325
946.8946894689468,847201604.1043781,-2545190307.630223,887140.1060498038
946.9946994699469,847470263.469002,-2545997043.2556033,887328.5138294756
947.094709470947,847738979.6246655,-2546803949.3341184,887516.9416131481
947.1947194719471,848007752.5773704,-2547611025.883774,887705.3894008212
947.2947294729472,848276582.3331184,-2548418272.9225745,887893.8571924947
947.3947394739473,848545468.8979117,-2549225690.468527,888082.344988169
947.4947494749474,848814412.2777516,-2550033278.5396357,888270.8527878439
947.5947594759475,849083412.4786401,-2550841037.153906,888459.3805915193
947.6947694769476,849352469.5065789,-2551648966.3293433,888647.9283991954
947.7947794779477,849621583.3675702,-2552457066.083954,888836.4962108721
947.8947894789478,849890754.0676153,-2553265336.4357414,889025.0840265492
947.9947994799479,850159981.6127163,-2554073777.4027133,889213.6918462272
948.094809480948,850429266.0088749,-2554882389.002874,889402.3196699057
948.1948194819481,850698607.262093,-2555691171.254229,889590.9674975846
948.2948294829482,850968005.3783722,-2556500124.174783,889779.6353292643
948.3948394839483,851237460.3637143,-2557309247.782543,889968.3231649445
948.4948494849484,851506972.2241213,-2558118542.095512,890157.0310046255
948.5948594859485,851776540.965595,-2558928007.131698,890345.758848307
948.6948694869486,852046166.5941371,-2559737642.909105,890534.5066959889
948.7948794879487,852315849.1157494,-2560547449.445739,890723.2745476717
948.8948894889488,852585588.5364337,-2561357426.759605,890912.0624033549
948.9948994899489,852855384.8621918,-2562167574.8687077,891100.8702630388
949.094909490949,853125238.0990255,-2562977893.7910533,891289.6981267233
949.1949194919491,853395148.2529366,-2563788383.544647,891478.5459944083
949.2949294929492,853665115.329927,-2564599044.1474953,891667.413866094
949.3949394939493,853935139.3359983,-2565409875.6176023,891856.3017417802
949.4949494949494,854205220.2771525,-2566220877.9729733,892045.209621467
949.5949594959495,854475358.1593914,-2567032051.2316155,892234.1375051545
949.6949694969496,854745552.9887165,-2567843395.411531,892423.0853928427
949.7949794979497,855015804.77113,-2568654910.530729,892612.0532845312
949.8949894989498,855286113.5126334,-2569466596.6072116,892801.0411802205
949.9949994999499,855556479.2192286,-2570278453.658986,892990.0490799104
950.09500950095,855826901.8969176,-2571090481.704058,893179.0769836009
950.1950195019501,856097381.551702,-2571902680.7604313,893368.124891292
950.2950295029502,856367918.1895835,-2572715050.8461127,893557.1928029835
950.3950395039503,856638511.816564,-2573527591.9791074,893746.2807186758
950.4950495049504,856909162.4386454,-2574340304.17742,893935.3886383687
950.5950595059505,857179870.0618294,-2575153187.4590573,894124.5165620621
950.6950695069506,857450634.6921178,-2575966241.842024,894313.6644897562
950.7950795079507,857721456.3355125,-2576779467.344324,894502.8324214509
950.8950895089508,857992334.998015,-2577592863.983965,894692.020357146
950.9950995099509,858263270.6856276,-2578406431.778951,894881.228296842
951.095109510951,858534263.4043517,-2579220170.747288,895070.4562405385
951.1951195119511,858805313.1601893,-2580034080.906982,895259.7041882355
951.2951295129512,859076419.959142,-2580848162.276037,895448.9721399331
951.3951395139513,859347583.8072119,-2581662414.872459,895638.2600956314
951.4951495149514,859618804.7104003,-2582476838.7142534,895827.5680553303
951.5951595159515,859890082.6747097,-2583291433.819426,896016.8960190298
951.6951695169516,860161417.7061414,-2584106200.205982,896206.2439867298
951.7951795179517,860432809.8106972,-2584921137.891927,896395.6119584305
951.8951895189518,860704258.994379,-2585736246.8952646,896584.9999341317
951.9951995199519,860975765.2631887,-2586551527.2340026,896774.4079138335
952.095209520952,861247328.6231282,-2587366978.9261456,896963.835897536
952.1952195219521,861518949.0801989,-2588182601.9896994,897153.2838852392
952.2952295229522,861790626.6404029,-2588998396.4426684,897342.7518769427
952.3952395239523,862062361.309742,-2589814362.303058,897532.2398726471
952.4952495249524,862334153.0942178,-2590630499.588874,897721.7478723519
952.5952595259525,862606001.9998323,-2591446808.318123,897911.2758760573
952.6952695269526,862877908.0325873,-2592263288.508808,898100.8238837634
952.7952795279527,863149871.1984844,-2593079940.1789365,898290.3918954701
952.8952895289528,863421891.5035255,-2593896763.346513,898479.9799111773
952.995299529953,863693968.9537126,-2594713758.029543,898669.5879308853
953.095309530953,863966103.5550472,-2595530924.2460313,898859.2159545936
953.1953195319531,864238295.3135313,-2596348262.0139847,899048.8639823027
953.2953295329532,864510544.2351665,-2597165771.3514075,899238.5320140123
953.3953395339533,864782850.3259549,-2597983452.2763057,899428.2200497226
953.4953495349534,865055213.5918981,-2598801304.8066835,899617.9280894336
953.5953595359535,865327634.0389978,-2599619328.960548,899807.656133145
953.6953695369536,865600111.673256,-2600437524.7559032,899997.404180857
953.7953795379537,865872646.5006745,-2601255892.2107553,900187.1722325698
953.8953895389539,866145238.527255,-2602074431.3431106,900376.960288283
953.995399539954,866417887.7589993,-2602893142.170972,900566.7683479969
954.095409540954,866690594.2019093,-2603712024.712347,900756.5964117113
954.1954195419542,866963357.8619866,-2604531078.98524,900946.4444794264
954.2954295429543,867236178.7452333,-2605350305.0076566,901136.3125511421
954.3954395439544,867509056.8576509,-2606169702.797602,901326.2006268583
954.4954495449545,867781992.2052414,-2606989272.3730826,901516.1087065751
954.5954595459546,868054984.7940066,-2607809013.7521033,901706.0367902926
954.6954695469547,868328034.6299481,-2608628926.9526687,901895.9848780106
954.7954795479548,868601141.7190679,-2609449011.992785,902085.9529697293
954.8954895489549,868874306.0673678,-2610269268.890457,902275.9410654487
954.995499549955,869147527.6808494,-2611089697.663691,902465.9491651685
955.0955095509551,869420806.5655147,-2611910298.330492,902655.977268889
955.1955195519552,869694142.7273655,-2612731070.908865,902846.02537661
955.2955295529553,869967536.1724036,-2613552015.4168167,903036.0934883317
955.3955395539554,870240986.9066305,-2614373131.87235,903226.1816040539
955.4955495549555,870514494.9360483,-2615194420.293473,903416.2897237767
955.5955595559556,870788060.2666588,-2616015880.698189,903606.4178475003
955.6955695569557,871061682.9044638,-2616837513.104505,903796.5659752244
955.7955795579558,871335362.8554649,-2617659317.5304255,903986.734106949
955.8955895589559,871609100.1256642,-2618481293.993956,904176.9222426743
955.995599559956,871882894.7210633,-2619303442.5131016,904367.1303824001
956.0956095609561,872156746.647664,-2620125763.1058693,904557.3585261266
956.1956195619562,872430655.911468,-2620948255.790262,904747.6066738537
956.2956295629563,872704622.5184774,-2621770920.5842876,904937.8748255812
956.3956395639564,872978646.4746939,-2622593757.5059505,905128.1629813096
956.4956495649565,873252727.7861191,-2623416766.5732546,905318.4711410385
956.5956595659566,873526866.458755,-2624239947.8042073,905508.7993047679
956.6956695669567,873801062.4986033,-2625063301.216813,905699.147472498
956.7956795679568,874075315.911666,-2625886826.8290777,905889.5156442287
956.8956895689569,874349626.7039447,-2626710524.659007,906079.9038199598
956.995699569957,874623994.8814411,-2627534394.724606,906270.3119996918
957.0957095709571,874898420.4501572,-2628358437.043878,906460.7401834242
957.1957195719572,875172903.4160948,-2629182651.634832,906651.1883711573
957.2957295729573,875447443.7852556,-2630007038.5154715,906841.656562891
957.3957395739574,875722041.5636414,-2630831597.7038026,907032.1447586252
957.4957495749575,875996696.7572542,-2631656329.2178297,907222.65295836
957.5957595759576,876271409.3720955,-2632481233.075558,907413.1811620956
957.6957695769577,876546179.4141673,-2633306309.2949944,907603.7293698316
957.7957795779578,876821006.8894714,-2634131557.894144,907794.2975815684
957.8957895789579,877095891.8040094,-2634956978.891011,907984.8857973056
957.995799579958,877370834.1637834,-2635782572.303602,908175.4940170434
958.0958095809581,877645833.974795,-2636608338.149922,908366.1222407819
958.1958195819582,877920891.243046,-2637434276.447976,908556.7704685209
958.2958295829583,878196005.9745383,-2638260387.21577,908747.4387002606
958.3958395839584,878471178.1752735,-2639086670.471308,908938.1269360009
958.4958495849585,878746407.8512537,-2639913126.2325983,909128.8351757417
958.5958595859586,879021695.0084807,-2640739754.517644,909319.5634194833
958.6958695869587,879297039.6529559,-2641566555.3444505,909510.3116672253
958.7958795879588,879572441.7906815,-2642393528.7310243,909701.0799189679
958.8958895889589,879847901.427659,-2643220674.6953692,909891.8681747112
958.995899589959,880123418.5698905,-2644047993.255493,910082.6764344552
959.0959095909591,880398993.2233776,-2644875484.4294,910273.5046981996
959.1959195919592,880674625.3941221,-2645703148.235094,910464.3529659447
959.2959295929593,880950315.0881258,-2646530984.6905828,910655.2212376903
959.3959395939594,881226062.3113908,-2647358993.81387,910846.1095134366
959.4959495949595,881501867.0699184,-2648187175.622962,911037.0177931834
959.5959595959596,881777729.3697107,-2649015530.1358643,911227.9460769308
959.6959695969597,882053649.2167696,-2649844057.3705816,911418.894364679
959.7959795979598,882329626.6170965,-2650672757.34512,911609.8626564277
959.8959895989599,882605661.5766937,-2651501630.077484,911800.8509521768
959.99599959996,882881754.1015627,-2652330675.58568,911991.8592519268
960.0960096009601,883157904.1977054,-2653159893.887713,912182.8875556772
960.1960196019602,883434111.8711233,-2653989285.001588,912373.9358634283
960.2960296029603,883710377.1278187,-2654818848.9453115,912565.00417518
960.3960396039604,883986699.9737931,-2655648585.736888,912756.0924909322
960.4960496049605,884263080.4150484,-2656478495.394323,912947.2008106852
960.5960596059606,884539518.4575863,-2657308577.935621,913138.3291344387
960.6960696069607,884816014.1074085,-2658138833.378789,913329.4774621926
960.7960796079608,885092567.3705171,-2658969261.741832,913520.6457939473
960.8960896089609,885369178.252914,-2659799863.042755,913711.8341297026
960.996099609961,885645846.7606004,-2660630637.299564,913903.0424694584
961.0961096109611,885922572.8995786,-2661461584.530264,914094.270813215
961.1961196119612,886199356.6758502,-2662292704.752859,914285.519160972
961.2961296129613,886476198.0954171,-2663123997.9853573,914476.7875127296
961.3961396139614,886753097.164281,-2663955464.245762,914668.0758684879
961.4961496149615,887030053.888444,-2664787103.55208,914859.3842282468
961.5961596159616,887307068.2739074,-2665618915.922315,915050.7125920063
961.6961696169617,887584140.3266733,-2666450901.3744736,915242.0609597664
961.7961796179618,887861270.0527436,-2667283059.9265614,915433.429331527
961.8961896189619,888138457.4581199,-2668115391.596584,915624.8177072883
961.996199619962,888415702.548804,-2668947896.4025455,915816.2260870502
962.0962096209621,888693005.3307978,-2669780574.3624516,916007.6544708126
962.1962196219621,888970365.8101027,-2670613425.4943075,916199.1028585755
962.2962296229622,889247783.9927212,-2671446449.8161197,916390.5712503392
962.3962396239623,889525259.8846548,-2672279647.345894,916582.0596461034
962.4962496249624,889802793.4919052,-2673113018.1016345,916773.5680458683
962.5962596259625,890080384.8204743,-2673946562.101347,916965.0964496337
962.6962696269626,890358033.876364,-2674780279.363037,917156.6448573999
962.7962796279627,890635740.6655757,-2675614169.9047093,917348.2132691665
962.8962896289628,890913505.1941117,-2676448233.74437,917539.8016849337
962.9962996299629,891191327.4679735,-2677282470.900025,917731.4101047016
963.096309630963,891469207.4931629,-2678116881.389678,917923.0385284701
963.1963196319631,891747145.2756817,-2678951465.231336,918114.6869562392
963.2963296329632,892025140.8215319,-2679786222.4430037,918306.3553880089
963.3963396339633,892303194.1367153,-2680621153.042687,918498.0438237791
963.4963496349634,892581305.2272333,-2681456257.0483894,918689.75226355
963.5963596359635,892859474.0990881,-2682291534.478119,918881.4807073215
963.6963696369636,893137700.7582812,-2683126985.3498797,919073.2291550935
963.7963796379637,893415985.2108148,-2683962609.6816783,919264.9976068662
963.8963896389638,893694327.4626904,-2684798407.491518,919456.7860626396
963.9963996399639,893972727.5199097,-2685634378.797405,919648.5945224133
964.096409640964,894251185.388475,-2686470523.6173453,919840.4229861879
964.1964196419641,894529701.0743876,-2687306841.9693446,920032.2714539629
964.2964296429642,894808274.5836494,-2688143333.8714075,920224.1399257386
964.3964396439643,895086905.9222623,-2688979999.3415394,920416.0284015149
964.4964496449644,895365595.0962281,-2689816838.397746,920607.9368812917
964.5964596459645,895644342.1115485,-2690653851.058032,920799.8653650691
964.6964696469646,895923146.9742255,-2691491037.3404036,920991.8138528473
